69.14,1020.3789,7.39,0.016893160762794526,89.0,nan,4.9,0.01775330923248773,99.0,nan,5.8,0.02611074060240561,86.0,nan,6.5,0.03001713550248659,84.0,nan,6.0,0.0323396655864659,88.0,nan,5.9,0.033251860399846817,84.0,nan,5.6,0.03736271795927303,77.0,nan,6.2,0.03943666180063828,100.0,1018.3881,6.52,0.04301513952358215,85.0,nan,4.3,0.04373763382859368,4.2
92.0,nan,3.8,0.0024738102190795365,88.0,nan,3.9,0.01775186820105966,94.0,nan,3.0,0.018767941309580444,87.0,nan,5.4,0.02045393433499319,93.0,nan,5.5,0.024543003905986835,100.0,nan,3.3,0.03597475816457417,98.0,nan,4.1,0.03627649401471909,98.0,nan,4.5,0.03696904571394673,100.0,nan,3.9,0.037418215433795594,88.0,nan,4.6,0.040766708500933925,2.8
100.0,nan,5.9,0.0027163072359383377,80.24,1019.984,5.0,0.007252743361636182,88.0,nan,6.0,0.009593504886119745,82.0,nan,5.3,0.0162166677834916,nan,1018.0918,5.22,0.0169970042360375,97.0,nan,6.2,0.028678209515239732,100.0,1020.4013,5.01,0.03138652820876856,100.0,1016.3626,5.64,0.035848823592973623,nan,1021.8892,6.3,0.03747844918082852,83.0,nan,5.5,0.04024751710354436,5.8
86.0,nan,5.5,0.017895016503665217,90.0,nan,4.0,0.022809764330415417,100.0,nan,4.5,0.02404296525936218,85.0,nan,5.3,0.02531482182363632,82.0,nan,6.0,0.036688360498820884,89.0,nan,4.5,0.036861305526728595,96.0,nan,4.0,0.03747782945662193,91.0,nan,4.6,0.04502729602836158,91.0,nan,4.2,0.0463688819360682,82.0,nan,4.6,0.050082497577146015,4.1
83.0,nan,5.0,0.02704675220798288,90.0,nan,4.1,0.03793121765775365,98.0,nan,3.6,0.043066412855611254,96.0,nan,2.9,0.07517482222127347,82.0,nan,5.0,0.0765259825015165,93.0,nan,3.2,0.07667192838910979,100.0,nan,2.5,0.07921549325731571,92.0,nan,3.1,0.0874209412586729,93.0,nan,3.0,0.09284189668463558,78.0,nan,4.7,0.09828004109176697,4.8
84.0,nan,3.6,0.0043645416712401715,87.0,nan,4.9,0.009455847978895909,91.0,nan,3.8,0.014380253009872909,82.0,nan,4.1,0.014446105807448251,85.0,nan,4.3,0.021306078856466553,90.26,1017.9164,5.36,0.021530025075811397,100.0,nan,3.2,0.02199100663907732,90.0,nan,4.7,0.02331746272646347,85.0,nan,5.5,0.02341871772749361,77.0,nan,7.2,0.02396322403183633,5.3
93.0,nan,4.5,0.032491353928852246,93.0,nan,3.8,0.0351283537003054,93.0,nan,3.3,0.048586660221752544,87.0,nan,4.3,0.07685034230893344,100.0,nan,3.6,0.07987467860342075,91.0,nan,4.7,0.08087420614757093,90.0,nan,4.0,0.0838472401036522,95.0,nan,4.1,0.08475495147777241,95.0,nan,3.9,0.09317998795244015,84.0,nan,6.0,0.09642647347072329,5.1
91.0,nan,4.6,0.0008176368387003214,100.0,nan,4.4,0.002390090666884783,80.0,nan,6.3,0.004452063117250036,77.0,nan,6.2,0.018159379204510825,100.0,nan,4.6,0.03279909999440351,96.0,nan,4.6,0.04259511586993064,97.0,nan,4.1,0.04275918560155879,80.0,nan,6.3,0.04440355591616868,85.0,nan,5.4,0.04547170922672679,97.0,nan,5.6,0.04622254479044333,7.1
96.0,nan,5.0,0.0025653236540435793,93.0,nan,3.6,0.008917583218002534,84.0,nan,5.0,0.014939713780726118,94.0,nan,3.2,0.021057857199870703,90.0,nan,4.4,0.03787946298671583,91.0,nan,3.2,0.038733445202436476,85.0,nan,6.1,0.04105597244720605,90.0,nan,4.8,0.04122757806785688,94.0,nan,3.2,0.042649152744808294,100.0,nan,4.4,0.042935493439952815,3.7
86.0,nan,4.5,0.01942060425717585,79.0,nan,6.5,0.02304361891530231,92.0,nan,2.6,0.025339626445005637,89.0,nan,3.5,0.026198333502656403,89.0,nan,2.9,0.027194030946216724,96.0,nan,3.9,0.055565698827853886,89.0,nan,3.6,0.055817525078657865,92.0,nan,3.3,0.059032339171927115,84.0,nan,3.8,0.05929544332654811,83.0,nan,3.9,0.05930692631583188,3.0
89.0,nan,4.2,0.007199085080760074,95.0,nan,5.2,0.023459217420879596,79.0,nan,5.5,0.026558206358862708,85.0,nan,5.3,0.02674755349559839,90.0,nan,5.1,0.02740192204730538,93.0,nan,4.2,0.027899035363233127,87.0,nan,5.6,0.03244292270391598,90.0,nan,4.9,0.03590640144876659,91.69,1021.6155,4.59,0.03623905178118997,81.0,nan,7.0,0.03641565181347065,5.3
91.0,nan,5.3,0.009336855372666236,82.0,nan,5.6,0.01026237643044366,83.0,nan,4.2,0.011475709113159557,85.0,nan,5.6,0.01713542721965195,90.0,nan,4.3,0.018077715840225814,89.0,nan,3.9,0.02857172058172192,83.0,nan,6.6,0.03602326616230201,89.0,nan,5.2,0.03613899864507861,84.0,nan,6.2,0.03928410380930106,89.0,nan,4.2,0.03969754039194356,7.4
100.0,nan,3.1,0.0003886811032134742,91.0,nan,4.1,0.03543542076792147,88.0,nan,4.9,0.035676428632919005,90.0,nan,3.8,0.03570190398312091,83.0,nan,5.2,0.05132939801468414,100.0,nan,2.5,0.05500045070724133,97.0,nan,4.1,0.056101801717582646,84.0,nan,3.0,0.056800587629060345,85.0,nan,5.6,0.0570155484954941,90.0,nan,4.9,0.06304604045510426,4.4
86.0,nan,3.3,0.0030495494968171373,91.0,nan,3.6,0.006768024940651827,84.0,nan,6.5,0.021188925242734073,88.0,nan,4.4,0.03276362775032255,88.0,nan,4.2,0.03526188396249838,91.0,nan,3.1,0.035426846384091285,89.0,1018.04,3.98,0.04615786007142032,77.0,nan,6.7,0.048158388433177865,88.0,nan,3.8,0.0486302995981116,90.0,nan,4.4,0.04977105657521209,3.2
83.0,nan,6.6,0.00021967679059547825,96.0,nan,4.6,0.025591848578452245,82.0,nan,5.6,0.0263065022981949,91.0,nan,5.3,0.027229999090283275,84.0,nan,6.0,0.035724550733178075,77.0,nan,7.4,0.03613899864507861,85.0,nan,5.6,0.03833670055765052,94.0,nan,3.3,0.03886008413375761,91.0,nan,4.8,0.04138388730708781,94.0,nan,5.0,0.041599507454660685,5.2
89.0,nan,3.6,0.004580309672773867,97.0,nan,3.7,0.005218946846543714,nan,1019.4002,4.91,0.011176365340170196,82.0,nan,4.7,0.02525910207590941,90.0,nan,4.9,0.029850349642466172,90.0,nan,4.2,0.031488388559298724,100.0,1019.4532,3.54,0.031982426733332986,86.0,nan,4.2,0.03501299428446429,94.0,nan,4.6,0.03908381151450845,95.0,nan,3.3,0.04374383883193332,4.3
88.0,nan,4.1,0.0016165115899785425,100.0,nan,3.3,0.0017080153736789099,86.0,nan,3.7,0.013854230926530564,77.0,nan,6.0,0.021093117100135905,96.0,nan,2.5,0.025959066566424455,82.0,nan,6.4,0.02793532138709056,100.0,nan,3.1,0.03815436285669025,79.0,nan,5.8,0.04235561207207519,85.0,nan,4.7,0.048127547465045745,94.0,nan,3.6,0.052993243531604374,4.2
100.0,nan,4.0,0.01862820404655469,91.0,nan,5.2,0.03068823850897322,97.0,nan,3.5,0.03279942103147351,92.0,nan,5.7,0.03946796960827696,98.0,nan,4.2,0.040583425188125966,98.0,nan,4.4,0.04372440501596362,97.0,nan,4.5,0.046589963575861995,97.0,nan,3.5,0.049047071360071165,95.0,nan,3.9,0.049213549851639504,96.0,nan,3.8,0.05078358446170933,4.7
97.0,nan,4.0,0.0229389391478871,92.0,nan,4.1,0.02362666190562645,90.0,nan,4.6,0.026317851574802216,91.0,nan,4.1,0.026517620500177943,96.0,nan,4.6,0.028676357376966385,97.0,nan,5.6,0.03310239250284241,100.0,nan,4.6,0.03325564517271896,85.0,nan,6.2,0.03520283212195437,84.0,nan,5.6,0.05247185863931328,88.0,nan,4.5,0.05343486940483,5.3
85.0,nan,5.6,0.002423262376696965,83.0,nan,5.2,0.009798792813867285,91.0,nan,4.4,0.012110261275579445,100.0,nan,2.5,0.013659492032269792,94.0,nan,4.6,0.024601148125932507,93.0,nan,3.6,0.027481473183339496,87.0,nan,5.4,0.027865447839404523,84.0,nan,3.6,0.028225831275791646,86.0,nan,4.9,0.03103489347969475,87.0,nan,5.4,0.034324407435285614,4.1
100.0,nan,7.1,0.008795647901052231,100.0,nan,4.5,0.010356653324384311,96.0,nan,5.3,0.01275759542235097,100.0,nan,4.4,0.028349044574503098,94.0,nan,5.1,0.04590432124922906,90.0,nan,5.6,0.046729712399592706,100.0,nan,4.3,0.05039481608570173,93.0,nan,4.8,0.050425179197843444,97.0,nan,4.3,0.050435073373929565,91.0,nan,5.0,0.05175340276295832,3.9
74.0,nan,5.7,0.010854694928920999,72.15,1018.6447,6.27,0.012273240892280046,83.0,nan,5.5,0.016808650154011028,100.0,1017.4147,5.2,0.01800167886615398,80.0,nan,6.0,0.02031259835668028,84.0,nan,5.9,0.021039402130284258,91.0,nan,5.6,0.021305255806963665,89.0,nan,5.3,0.024317183739082492,nan,1018.6331,5.44,0.025385280026033206,86.0,nan,5.2,0.025795147935222498,4.4
94.0,nan,3.3,0.018175036203536752,91.0,nan,4.8,0.0183126919381263,100.0,nan,4.3,0.01910956053915886,85.0,nan,4.6,0.020899735249277192,89.0,nan,5.2,0.025591848578452245,83.0,nan,6.6,0.02561526845458148,87.0,nan,4.6,0.040027851316302036,74.0,nan,6.1,0.04659138002892468,77.0,nan,7.1,0.04664304158177915,74.0,nan,7.2,0.04672265344562333,4.6
95.0,nan,5.0,0.013915345917367492,100.0,nan,4.8,0.014075394409043892,89.0,nan,5.3,0.01984969231499613,100.0,nan,4.0,0.024203985657381605,91.0,nan,5.0,0.02437011076597237,93.0,nan,4.8,0.024679771980311037,94.0,nan,5.1,0.029011301108364237,99.0,nan,5.1,0.03776891179263668,90.0,nan,4.8,0.04067411168052821,80.0,nan,5.7,0.04243257963605783,4.9
100.0,nan,5.2,0.0024611531269519136,92.0,nan,5.7,0.011840503578818086,99.0,nan,4.5,0.015474534209466487,100.0,1019.4826,4.57,0.022345547288447346,93.73,1016.9759,7.08,0.030918972961598155,83.0,nan,6.1,0.03770365850948789,87.0,nan,4.6,0.044617100823764196,85.0,nan,5.5,0.04491719542669577,72.0,nan,6.4,0.04515691904954421,87.0,nan,4.5,0.04564300455710489,5.6
92.0,nan,3.1,0.0156476113424151,100.0,nan,3.2,0.058940038556147246,85.0,nan,4.3,0.06341147722613011,88.0,nan,2.6,0.06488882492812842,93.0,nan,4.3,0.07085182575739553,86.0,nan,3.9,0.07406391998807346,97.0,nan,3.9,0.08050155361220318,83.0,nan,5.0,0.08927936796931704,86.0,nan,4.8,0.09284189668463558,99.0,nan,3.0,0.10037559130585502,3.0
86.0,nan,5.4,0.0038856563127169456,85.0,nan,4.8,0.019930040629737043,90.0,nan,5.1,0.021795311311074907,90.0,nan,4.0,0.03285919740967829,80.0,nan,5.9,0.0339624517144666,90.0,nan,4.4,0.03411246087329476,82.0,nan,4.6,0.03504288339124753,89.0,nan,4.1,0.035357634288826635,91.0,nan,4.2,0.03850912491315462,85.0,nan,5.1,0.038562597144780414,5.0
100.0,nan,4.8,0.00577454941704943,95.0,nan,5.0,0.006031283860009178,91.0,nan,4.9,0.01984969231499613,93.0,nan,4.8,0.021109286108251246,91.0,nan,5.0,0.022200875283183034,94.0,nan,5.1,0.022787234167402366,100.0,nan,4.0,0.030817990138590528,90.0,nan,5.6,0.039276245810927236,96.0,nan,5.3,0.04226279305725293,90.0,nan,4.8,0.04560140605288256,5.3
81.31,1022.1088,3.12,0.013584646374393099,99.0,nan,4.4,0.014537951555417688,88.0,nan,3.7,0.01617869518220199,92.0,nan,3.7,0.029898920197890907,89.0,nan,4.8,0.04232139890540495,96.0,nan,3.4,0.046467224351500434,84.0,nan,5.9,0.04666177374468464,80.0,nan,6.0,0.04930336423612848,87.0,nan,4.6,0.05102547427511007,100.0,nan,4.4,0.053082528500440734,6.0
89.0,nan,4.2,0.0023959229683879514,85.0,nan,3.1,0.0056016078803895145,99.0,nan,4.0,0.018654013902463774,93.0,nan,4.2,0.019150349571580003,97.0,nan,4.4,0.01980039035787318,82.0,nan,4.2,0.025846266177049472,100.0,nan,4.4,0.03363068299179626,86.0,nan,3.9,0.03680353356958389,94.0,nan,4.2,0.037541791962189944,93.0,nan,3.5,0.03999233980275229,4.3
95.0,nan,5.1,0.007378386951086721,94.0,nan,4.6,0.008860738138164853,93.0,nan,4.1,0.01497774656987505,83.0,nan,6.7,0.017755454063475194,92.0,nan,4.9,0.02601686284796201,94.0,nan,5.0,0.02799993758922056,100.0,nan,5.8,0.02872193096433208,93.0,nan,5.4,0.02906961637173948,97.0,nan,4.1,0.029531014956579733,96.0,nan,4.9,0.030394510402353206,4.7
94.0,nan,2.8,0.0780990292929739,85.0,nan,3.1,0.07845519873870596,95.0,nan,3.0,0.08144991380799556,95.0,nan,3.1,0.08187374989920049,100.0,nan,2.7,0.10296138902681208,86.0,nan,4.8,0.1064605516670691,92.0,nan,2.8,0.10683605463667219,97.0,nan,3.7,0.11085686846077798,100.0,nan,3.0,0.11160086378576932,87.0,nan,4.0,0.14012457324798516,3.7
95.0,nan,3.8,0.007637932770064907,93.2,1018.4716,2.58,0.027362070062081658,100.0,nan,3.9,0.02921735194887091,86.0,nan,3.9,0.029675636235811487,96.0,nan,3.5,0.04047387518499028,82.0,nan,6.1,0.045124549526838344,93.0,nan,4.2,0.059065787978154774,99.0,nan,4.0,0.06337268211379508,89.0,nan,4.2,0.06412665158886878,93.0,nan,4.3,0.06647387066605243,4.7
92.0,nan,3.7,0.005876417446029385,79.0,nan,6.2,0.006010846363030871,93.0,nan,3.5,0.012968351398691281,94.0,nan,4.2,0.01671923329581602,87.12,nan,6.09,0.02699247385846585,87.0,nan,4.8,0.03276365933362388,99.0,nan,4.0,0.03548117743254307,100.0,nan,3.6,0.03853178403603513,89.0,nan,3.1,0.03864936306072269,85.0,nan,5.6,0.04129832299258597,4.8
97.0,nan,3.5,0.0066524417321746675,100.0,nan,4.6,0.015195395782934053,89.0,nan,4.3,0.015263432936270398,92.0,nan,4.0,0.015941745007659994,97.0,nan,3.0,0.01627011626547692,98.0,nan,4.6,0.027833209265190346,95.0,nan,3.9,0.037632183580016604,100.0,nan,4.0,0.03877393356367211,91.0,nan,5.2,0.040309314331697765,97.0,nan,3.5,0.04088333364587676,4.4
98.0,nan,4.5,0.0009013684041503644,100.0,nan,3.9,0.0017268383971860448,97.0,nan,2.7,0.010465617601559047,84.0,nan,3.3,0.015827085086649383,94.0,nan,3.0,0.026130366338801295,98.0,nan,3.7,0.032025466477948045,92.0,nan,3.8,0.0359674061477898,85.0,nan,2.8,0.03627649401471909,100.0,nan,3.3,0.04032071920241216,88.0,nan,3.9,0.041577807192207016,4.1
90.0,nan,5.1,0.02095607799660796,91.0,nan,4.9,0.02649299947155483,94.0,nan,5.0,0.03045148930676477,100.0,nan,5.0,0.032367564072695115,100.0,nan,5.9,0.03262557343557115,100.0,nan,5.5,0.04503173970656687,94.0,nan,5.8,0.048610047870745035,86.0,nan,4.0,0.050063938659239554,91.0,nan,4.9,0.06195533155201294,94.0,nan,4.9,0.07972502544370594,5.0
90.0,nan,4.7,0.029675636235811487,93.0,nan,4.2,0.03189181153650462,93.2,1018.4716,2.58,0.03407627581923388,100.0,nan,3.9,0.03411090633831566,89.0,nan,4.2,0.034463687933821666,96.0,nan,3.5,0.034853222116325536,99.0,nan,4.0,0.036079566520975256,95.0,nan,3.8,0.036396737779647845,93.0,nan,4.3,0.03680353356958389,97.0,nan,4.4,0.04189670124493697,3.9
96.0,nan,4.3,0.007505542618619333,96.0,nan,2.9,0.05531138083613619,100.0,nan,2.5,0.05660725262720716,82.0,nan,5.0,0.05960182206296061,93.0,nan,3.2,0.09499793570802936,83.0,nan,5.0,0.11279507920561106,86.0,nan,4.8,0.13013523145559128,90.0,nan,4.1,0.14704367437261687,100.0,nan,3.2,0.15700352619288657,98.0,nan,3.6,0.16814650719313462,2.8
85.0,nan,5.1,0.004924276596614059,98.0,nan,3.5,0.007078651001428074,95.0,nan,3.5,0.01500218257454042,70.0,nan,3.5,0.01628455058015393,89.0,nan,3.9,0.01813131065565883,81.24,1014.2353,4.0,0.019914846346380834,82.0,nan,3.9,0.03143586055764778,88.0,nan,7.2,0.03354161844887982,93.0,nan,2.9,0.03426959044108913,93.0,nan,3.9,0.04701314847997101,4.7
92.0,nan,4.3,0.0025841604052386307,87.0,nan,4.6,0.00844272785883924,90.0,nan,4.6,0.023720255584622915,90.0,nan,5.2,0.029213090220822323,95.0,nan,5.2,0.029621809870428152,91.0,nan,4.3,0.033241680884293766,92.0,nan,3.8,0.03332658291814562,93.0,nan,4.4,0.037025500307810016,87.0,nan,4.5,0.037164525504839944,94.0,nan,4.4,0.03812376523901808,4.7
100.0,nan,3.7,0.02052233181696255,92.0,nan,4.3,0.040881792273227406,97.0,nan,4.5,0.04999042911085894,86.0,nan,4.0,0.05362190594958062,91.0,nan,4.5,0.055793948284379155,85.0,nan,5.4,0.057854171639367284,77.0,nan,5.8,0.058782440475847596,82.0,nan,6.6,0.058985227405018284,97.0,nan,3.6,0.05904522507116842,90.0,nan,4.0,0.06571133152706198,4.4
84.0,nan,4.7,0.026838892125264354,84.0,nan,5.3,0.027871563690077407,100.0,nan,4.7,0.03225146885228112,86.0,nan,4.7,0.03312606968733153,81.0,nan,4.8,0.0331271392438834,100.0,nan,4.0,0.03330450814720996,83.0,nan,4.4,0.033844354051009204,99.0,nan,3.9,0.03594380463069919,87.0,nan,4.1,0.04403563092916808,84.0,nan,5.3,0.05592824182226585,4.9
87.0,nan,4.1,0.003083838032033615,91.0,nan,4.5,0.016479248179292375,96.0,nan,3.3,0.01659067043753721,89.0,nan,3.0,0.03440168670530518,84.0,nan,5.5,0.03520699713185389,81.0,nan,4.8,0.035557194807379275,82.0,nan,3.0,0.04158145428637489,95.0,nan,3.2,0.04783020979015017,87.0,nan,4.3,0.05406137230564963,89.0,nan,3.6,0.05690329448492292,3.4
93.0,nan,2.9,0.0028546306240928307,86.0,nan,4.5,0.030410153107077273,92.0,nan,3.5,0.03066332762808124,70.0,nan,3.5,0.030923056487776636,94.0,nan,4.7,0.03143586055764778,87.0,nan,3.4,0.03172324573558124,89.0,nan,3.9,0.03217240498272461,85.0,nan,5.1,0.03270555715776744,95.0,nan,2.9,0.03413721531230992,88.0,nan,4.8,0.03477635077797794,3.9
96.0,nan,4.6,0.005959998517146731,100.0,nan,4.6,0.013674711178967852,85.0,nan,6.2,0.020170795256956336,76.93,1018.5175,4.74,0.03008446754889188,90.0,nan,5.3,0.03310239250284241,88.0,nan,5.3,0.03421527881664406,85.0,nan,5.5,0.034499796597683326,91.0,nan,4.3,0.034913979189793776,94.0,nan,4.4,0.035475700710492664,90.0,nan,5.2,0.035629239843825974,5.6
87.0,nan,5.4,0.0034155695659734827,89.0,nan,4.5,0.010640774250966867,87.0,nan,5.4,0.010990217844065802,77.0,nan,4.3,0.02566601394568123,80.0,nan,6.2,0.03271884887125365,97.0,nan,4.1,0.03450249915867151,85.0,nan,5.6,0.03638684738083301,87.0,nan,5.3,0.03759626832359936,98.0,nan,3.9,0.04059731865946453,100.0,nan,3.7,0.04087545616945217,6.0
87.0,nan,3.3,0.002704038254786419,88.0,nan,3.2,0.01631204992282755,81.66,1017.8908,4.62,0.016890539391538402,73.57,1016.9888,6.24,0.017352669954344493,90.0,nan,4.7,0.018253988458155544,98.0,nan,3.8,0.02612393569526234,93.0,nan,5.4,0.028436585750381434,84.0,nan,3.8,0.03253057436776631,89.0,nan,4.1,0.03393853498387365,88.0,nan,4.0,0.037502950251431987,4.8
82.79,1020.3383,4.69,0.0037388701239304337,100.0,nan,4.4,0.004253294487804808,96.0,nan,3.9,0.027662865451721246,84.0,nan,5.9,0.028402689749389507,94.0,nan,3.8,0.030848121903936425,100.0,nan,3.5,0.030894575152851392,72.15,1018.6447,6.27,0.03838846109184349,96.0,nan,3.4,0.04032640254191632,74.0,nan,5.7,0.041198346629446055,85.0,nan,4.8,0.04217157023829404,6.1
91.0,nan,4.8,0.0010503311954031583,94.0,nan,3.3,0.005956637390339767,85.0,nan,4.6,0.0075072724933904905,96.0,nan,4.6,0.01910956053915886,74.0,nan,6.1,0.027799113816813333,77.0,nan,7.1,0.028058643302912606,74.0,nan,7.2,0.028133378840804434,92.03,1020.8541,7.44,0.03595675359372946,88.0,nan,4.7,0.04158965891901905,89.0,nan,5.2,0.04238124242407623,4.3
100.0,nan,3.5,0.006732004827686053,96.0,nan,3.4,0.019481653548917417,90.0,nan,5.2,0.020736267359385774,93.0,nan,3.8,0.022011064513102578,91.0,nan,4.1,0.024511242522562277,81.0,nan,7.0,0.030263766404731093,88.0,nan,4.2,0.034223334219504645,100.0,nan,3.5,0.044341822808721065,86.0,nan,4.5,0.046134158288625264,85.0,nan,6.2,0.047335534696462206,6.2
84.0,nan,5.0,0.006883443905489939,90.0,nan,4.4,0.01682920077501146,96.0,nan,5.0,0.019823593417949325,90.0,nan,3.7,0.021057857199870703,93.0,nan,3.6,0.025212557545798087,91.0,nan,3.2,0.026154024871899544,85.0,nan,6.1,0.02873923548795404,90.0,nan,4.8,0.03013712277395739,80.0,nan,4.4,0.040480993317852355,98.0,nan,3.4,0.041296178713209716,3.2
100.0,nan,4.0,0.0019300629604574885,84.0,nan,3.8,0.013971717861449412,84.0,nan,6.2,0.020199174480655314,87.0,nan,4.3,0.020790166641938966,89.0,nan,4.2,0.021670865048924383,100.0,nan,3.5,0.026279058297431396,90.0,nan,4.3,0.02732766704276065,78.0,nan,4.9,0.028582193512742576,92.0,nan,4.9,0.029169825393775002,89.0,nan,3.9,0.03388328917032611,4.3
96.0,nan,3.4,0.015040018421417353,85.0,nan,6.2,0.01645524655952946,86.0,nan,4.5,0.016677518153969992,98.0,nan,7.4,0.02144236684106547,97.0,nan,3.9,0.02144236684106547,100.0,nan,3.2,0.022439411203143994,100.0,nan,3.5,0.02947277711351283,79.0,nan,6.2,0.034223334219504645,93.0,nan,3.8,0.03601932915922057,90.0,nan,5.2,0.03953028185559522,4.2
94.0,nan,3.8,0.0004273276483802701,96.0,nan,3.9,0.003911052966498581,98.0,nan,4.3,0.0170908182656803,nan,1018.6331,5.44,0.023802500913997906,83.0,nan,5.6,0.026472641177925586,97.0,nan,6.1,0.030894575152851392,90.0,nan,3.8,0.03181093068665026,82.79,1020.3383,4.69,0.034415962955435295,100.0,nan,4.4,0.034857737596706434,100.0,nan,4.4,0.03560411495923652,3.5
100.0,nan,4.7,0.0010099819107291844,89.0,nan,5.2,0.0029102264694800327,100.0,nan,4.5,0.005700275617369157,93.0,nan,4.7,0.03312340607730404,80.0,nan,5.7,0.03845519176032073,100.0,nan,5.0,0.04070413605838981,99.0,nan,5.1,0.04334083987418668,90.0,nan,4.8,0.043806827778326264,93.0,nan,4.6,0.046036912200967714,100.0,nan,5.0,0.0634421002568483,5.3
72.0,nan,6.0,0.0003168015782961828,96.0,nan,4.2,0.0011091586180305792,93.0,nan,4.1,0.03300440309126363,97.0,nan,3.9,0.03336941891973742,89.13,1015.957,3.56,0.03419551080830878,95.0,nan,5.2,0.04053408420379928,97.0,nan,4.8,0.04448304219915074,95.0,nan,4.0,0.05326920745834476,94.0,nan,4.3,0.0552047809952094,89.0,nan,4.4,0.062362137646498644,4.5
74.0,nan,7.2,0.014228581728338593,77.0,nan,7.1,0.014279971043390353,74.0,nan,6.1,0.015387939693150578,100.0,1018.3881,6.52,0.018860540819392684,92.03,1020.8541,7.44,0.022246797522340767,86.0,nan,6.5,0.030045089865067414,99.0,nan,5.8,0.033956641912884035,88.0,nan,6.0,0.037276880408638496,85.0,nan,4.6,0.03862000284943141,100.0,nan,4.3,0.04158965891901905,4.7
96.0,nan,4.0,0.026065591763856453,88.0,nan,4.2,0.027535185871897745,83.0,nan,5.4,0.030932779377223413,95.0,nan,3.6,0.030932779377223413,90.0,nan,4.0,0.03340735835111855,89.0,nan,4.5,0.034872024804996876,69.0,nan,7.0,0.03678848910529387,86.0,nan,5.5,0.03711812394235477,89.0,nan,4.7,0.042812142915297204,88.0,nan,4.0,0.042930857119327155,4.8
85.0,nan,6.2,0.004130310441145788,94.0,nan,4.3,0.007833583748210738,85.0,nan,5.6,0.009110445693797474,97.0,nan,4.3,0.011438556829413684,100.0,nan,4.3,0.012419413767956876,90.0,nan,4.7,0.013055464202356636,97.0,nan,4.3,0.01801367215941954,100.0,nan,4.3,0.018077091326582202,100.0,nan,5.2,0.020350471069201136,92.0,nan,4.7,0.02391613738750805,5.5
98.0,nan,4.3,0.0014255655240783282,87.0,nan,4.1,0.005379043099052684,84.0,nan,5.0,0.013854262894823716,93.0,nan,4.4,0.017917104251546905,88.0,nan,4.4,0.022622610214304572,86.0,nan,4.7,0.02319145084396589,74.0,nan,6.0,0.028091766645462424,86.0,nan,5.2,0.03602253327184362,76.0,nan,6.8,0.03975827778914688,100.0,nan,4.4,0.040024441833841774,4.8
100.0,nan,3.2,0.0014493464044128745,88.0,nan,4.2,0.02144236684106547,85.0,nan,6.2,0.026573766311912567,86.0,nan,4.5,0.02865523159913544,96.0,nan,3.4,0.03488445272610841,100.0,nan,3.5,0.04593653702664069,79.0,nan,6.2,0.05197348490336138,100.0,nan,4.1,0.05320832768843803,88.0,nan,5.2,0.053905737598147395,100.0,nan,3.7,0.055793256519046895,7.4
84.0,nan,5.3,0.007885549709740532,88.0,nan,5.1,0.014679296666843922,88.0,nan,5.4,0.015277984611456541,87.0,nan,5.1,0.015307144339688283,86.0,nan,6.4,0.016206067413165277,100.0,1019.3661,3.48,0.016364505923448753,91.0,nan,5.5,0.017948696085760475,93.0,nan,4.7,0.019545173317224298,88.0,nan,5.6,0.0202235432108229,81.0,nan,6.1,0.021929761056611215,4.9
